247.459671  16    60.0    30.0    33.0    64.0    51.0    46.0    37.0   164.0
247.461868  16    77.0    45.0    32.0    39.0    45.0    52.0    41.0   179.0
247.464081  16    85.0    31.0    48.0    45.0    32.0    65.0    44.0   179.0
247.466354  16    84.0    28.0    37.0    40.0    39.0    50.0    42.0   191.0
247.468552  16    65.0    33.0    33.0    59.0    44.0    52.0    44.0   211.0
247.470764  16    74.0    29.0    32.0    36.0    48.0    49.0    26.0   213.0
247.472977  16    83.0    24.0    44.0    60.0    36.0    33.0    44.0   202.0
247.475250  16    93.0    30.0    40.0    75.0    51.0    60.0    48.0   183.0
247.477448  16    82.0    24.0    57.0    39.0    38.0    59.0    50.0   179.0
247.479660  16    67.0    36.0    51.0    50.0    47.0    50.0    52.0   170.0
247.481857  16    76.0    36.0    43.0    45.0    43.0    49.0    42.0   189.0
247.484055  16    70.0    34.0    46.0    49.0    36.0    47.0    47.0   186.0
247.486343  16    77.0    37.0    33.0    67.0    49.0    45.0    46.0   181.0
247.488541  16    54.0    29.0    48.0    60.0    51.0    57.0    59.0   186.0
247.490753  16    79.0    22.0    48.0    55.0    50.0    50.0    49.0   172.0
247.492950  16    76.0    35.0    43.0    62.0    47.0    52.0    48.0   195.0
247.495224  16    71.0    34.0    46.0    42.0    50.0    50.0    58.0   201.0
247.497437  16    86.0    44.0    48.0    47.0    47.0    59.0    36.0   186.0
247.499634  16    64.0    29.0    50.0    54.0    50.0    53.0    47.0   184.0
247.501846  16    74.0    23.0    35.0    42.0    44.0    55.0    48.0   181.0
247.504044  16    71.0    37.0    40.0    55.0    38.0    45.0    46.0   171.0
247.506317  16    79.0    30.0    46.0    62.0    43.0    48.0    41.0   192.0
247.508530  16    67.0    28.0    28.0    48.0    31.0    33.0    38.0   150.0
247.510727  16    75.0     3.0     5.0     1.0     7.0     9.0     2.0    27.0
247.532913  16   134.0    10.0    10.0     3.0     5.0     6.0     6.0    31.0
247.535187  16    70.0     3.0     6.0     5.0     4.0     1.0     2.0    28.0
247.537399  16    76.0     4.0     3.0     3.0     4.0     4.0     2.0    23.0
247.539597  16    56.0     4.0     4.0     2.0     6.0     7.0     2.0    23.0
247.541809  16    66.0     6.0     9.0     5.0     3.0     5.0     6.0    32.0
247.544006  16    60.0     5.0     6.0     4.0     0.0     2.0     4.0    26.0
247.546280  16    68.0     5.0     7.0     3.0     4.0     6.0     2.0    28.0
247.548492  16    73.0     5.0     4.0     5.0     4.0     6.0     4.0    22.0
247.550690  16    65.0     9.0     3.0     5.0     8.0     4.0     6.0    35.0
247.552902  16    73.0     3.0     3.0     4.0     1.0     6.0     2.0    19.0
247.555176  16    67.0     6.0     6.0     4.0     4.0     3.0     4.0    35.0
247.557373  16    62.0     5.0     5.0     5.0     2.0     5.0     2.0    28.0
247.559586  16    70.0     5.0     5.0     4.0     5.0     6.0     3.0    28.0
247.561783  16    64.0     4.0     6.0     5.0     3.0     3.0     2.0    31.0
247.563995  16    66.0     4.0     2.0     4.0     2.0     2.0     1.0    30.0
247.566269  16    53.0     6.0     5.0     5.0     3.0     1.0     1.0    38.0
247.568466  16    52.0     7.0     6.0     4.0     0.0     4.0     7.0    31.0
247.570679  16    59.0     6.0     1.0     4.0     2.0     2.0     4.0    26.0
247.572876  16    54.0     8.0     6.0     3.0     5.0     6.0     4.0    36.0
247.575150  16    59.0     5.0     6.0     4.0     4.0     4.0     4.0    27.0
247.577362  16    59.0     5.0     5.0     4.0     5.0     6.0     7.0    31.0
247.581772  16    62.0     2.0     6.0     4.0     2.0     2.0     5.0    17.0
247.583969  16    68.0     7.0     5.0     2.0     6.0     5.0     2.0    29.0
247.586243  16    65.0     7.0     5.0     6.0     3.0     8.0     3.0    31.0
247.588455  16    59.0    10.0     4.0     9.0     3.0     5.0     4.0    31.0
247.590668  16    60.0     5.0     6.0     7.0     3.0     3.0     5.0    24.0
247.592865  16    49.0     5.0     8.0     3.0     3.0     3.0     6.0    20.0
247.595139  16    49.0     2.0     4.0     3.0     5.0     2.0     5.0    28.0
247.597351  16    51.0     6.0     3.0     4.0     3.0     3.0     3.0    26.0
247.599548  16    76.0    10.0     0.0     7.0     1.0     1.0     6.0    37.0
247.601746  16    58.0    10.0     6.0    11.0     3.0     5.0     7.0    19.0
247.604034  16    65.0     1.0     4.0    10.0     4.0     3.0     6.0    35.0
247.606232  16    64.0     3.0     2.0     5.0     3.0     4.0     6.0    33.0
247.608444  16    65.0     7.0     2.0     3.0     7.0     7.0     1.0    29.0
247.610641  16    46.0     7.0     2.0     3.0     4.0     5.0     4.0    16.0
247.612854  16    45.0     4.0     6.0     9.0     5.0     0.0     5.0    34.0
247.615128  16    65.0     4.0     5.0     6.0     8.0     7.0     2.0    36.0
247.617325  16    61.0     9.0     2.0     6.0     5.0     4.0     3.0    34.0
247.619537  16    78.0     6.0     3.0     7.0     4.0     7.0     3.0    33.0
247.621735  16    65.0     7.0     2.0     6.0     2.0     1.0     7.0    28.0
247.624008  16    66.0     5.0     2.0     7.0     3.0     7.0     2.0    27.0
247.626221  16    62.0     8.0     6.0     9.0     7.0     6.0     2.0    21.0
247.628418  16    59.0     5.0     6.0     2.0     6.0     6.0     3.0    29.0
247.630630  16    69.0     6.0     3.0     3.0     7.0     5.0     5.0    21.0
247.632828  16    75.0     6.0     1.0     2.0     2.0     2.0     1.0    33.0
247.635101  16    51.0    12.0     7.0     2.0     2.0     9.0     5.0    23.0
247.637314  16    65.0     6.0     4.0     3.0     4.0     4.0     2.0    34.0
247.639511  16    56.0     3.0     4.0     3.0     5.0     4.0     6.0    24.0
247.643997  16    66.0     6.0     3.0     5.0     5.0     5.0     6.0    31.0
247.646194  16    68.0     6.0     6.0     7.0     6.0     7.0     3.0    35.0
247.648407  16    47.0     7.0     5.0     8.0     4.0     6.0     8.0    18.0
247.650604  16    84.0     3.0     4.0     9.0     5.0     4.0     3.0    34.0
247.652817  16    65.0     6.0     2.0     0.0     4.0     2.0     0.0    35.0
247.655090  16    63.0     5.0     6.0     7.0     5.0     5.0     2.0    26.0
247.657288  16    77.0     6.0     4.0     5.0     7.0     4.0     8.0    30.0
247.659500  16    84.0     5.0     5.0     1.0     5.0     5.0     4.0    34.0
247.661697  16    39.0     7.0     7.0     6.0     4.0     6.0     4.0    22.0
247.663971  16    69.0     1.0     5.0     5.0     3.0     4.0     7.0    14.0
247.666183  16    76.0     7.0     2.0     4.0     3.0     1.0     3.0    25.0
247.668381  16    72.0     7.0     8.0     2.0     3.0     5.0     4.0    27.0
247.670593  16    53.0     5.0     3.0     4.0     1.0     1.0     1.0    29.0
247.672791  16    76.0     7.0     1.0     6.0     4.0     5.0     2.0    29.0
247.675064  16    65.0     6.0     2.0     7.0     4.0     1.0     1.0    28.0
247.677277  16    60.0     8.0     3.0     3.0     2.0     3.0     1.0    25.0
247.679474  16    53.0     9.0     6.0     4.0     3.0     7.0     4.0    26.0
247.681686  16    60.0     4.0     7.0     4.0     6.0     4.0     2.0    30.0
247.683960  16    50.0     6.0     6.0     5.0     1.0     2.0     2.0    31.0
247.686157  16    57.0     9.0     6.0     6.0     4.0     4.0     0.0    27.0
247.688370  16    44.0     7.0     6.0     7.0     2.0     3.0     7.0    33.0
247.690567  16    80.0     8.0     2.0     2.0     4.0     7.0     3.0    27.0
247.692780  16    47.0     9.0     2.0     9.0     4.0     5.0     2.0    23.0
247.695053  16    63.0     6.0     4.0     3.0     4.0     4.0     3.0    37.0
247.697250  16    59.0     7.0     4.0     9.0     5.0     3.0     3.0    22.0
247.699463  16    63.0     6.0     7.0     3.0     4.0     5.0     1.0    32.0
247.701660  16    66.0     8.0     4.0     7.0     4.0     8.0     7.0    25.0
247.703949  16    60.0     9.0     3.0     4.0     7.0     8.0     5.0    23.0
247.706146  16    73.0    10.0     3.0     4.0     3.0     4.0     2.0    35.0
247.708344  16    72.0     6.0     8.0     1.0     4.0     1.0     6.0    39.0
247.710556  16    51.0     7.0     5.0     6.0     2.0     6.0     4.0    29.0
247.712769  16    76.0     9.0     4.0     5.0     2.0     4.0     5.0    27.0
247.715027  16    59.0     9.0     4.0     0.0     3.0     6.0     4.0    34.0
247.717239  16    62.0    10.0     7.0     6.0     3.0     0.0     6.0    29.0
248.317841  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.320053  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.322250  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.324524  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.326736  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.328949  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.331146  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.333420  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.335632  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.337830  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.340027  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.342239  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.344513  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.346725  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.348923  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.351135  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.353409  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.355606  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.357819  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.360016  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.362228  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.364502  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.366699  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.368912  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.371109  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.373383  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.375595  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.377792  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.380005  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.382278  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
248.384476  16     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
261.571808 144    23.0     8.0    13.0    17.0    14.0    12.0    12.0    45.0
261.574005 144    14.0    14.0    20.0    11.0    12.0    11.0     7.0    37.0
261.596191 144    43.0    14.0    15.0     7.0    22.0    26.0    16.0    42.0
261.598480 144    23.0    14.0    15.0    14.0    18.0     9.0     9.0    36.0
261.600677 144    19.0    15.0    12.0    11.0    10.0    12.0    15.0    40.0
261.602875 144    18.0    13.0    13.0    16.0     8.0     9.0     8.0    56.0
261.605072 144    21.0    22.0    14.0    13.0    14.0    12.0     9.0    41.0
261.607361 144    20.0    14.0     6.0    17.0     6.0     8.0    12.0    36.0
261.609558 144    16.0    16.0    10.0    13.0     5.0    11.0     8.0    39.0
261.611786 144    19.0     8.0    15.0     9.0    13.0     8.0    12.0    40.0
261.613983 144    19.0    18.0    10.0    16.0    10.0    11.0    15.0    39.0
261.616241 144    26.0    12.0    14.0    11.0    10.0     9.0     5.0    40.0
261.618469 144    20.0    15.0    10.0     6.0    10.0     9.0     8.0    47.0
261.620667 144    25.0    26.0    17.0    17.0     9.0    13.0     8.0    34.0
261.622864 144    18.0    14.0     8.0    14.0     9.0    20.0    16.0    50.0
261.625061 144    24.0    14.0     9.0    10.0    12.0    10.0     9.0    49.0
261.627350 144    19.0    20.0    11.0    13.0     5.0     4.0    12.0    27.0
261.629547 144    21.0    13.0     8.0    15.0     9.0    10.0    11.0    37.0
261.631744 144    15.0    14.0    10.0    13.0     9.0     7.0    13.0    51.0
261.633972 144    25.0     7.0     9.0    11.0    13.0     9.0    11.0    41.0
261.636230 144    16.0    13.0    15.0    12.0    10.0    16.0     6.0    45.0
261.638428 144    20.0    15.0     7.0    14.0     8.0    17.0     8.0    35.0
261.640656 144    20.0    14.0     9.0    15.0    15.0    10.0     7.0    44.0
261.642853 144    31.0    13.0    12.0    13.0    11.0    16.0    10.0    47.0
261.645050 144    25.0    17.0    11.0    14.0     7.0    11.0    10.0    43.0
261.647339 144    17.0    13.0    12.0    12.0     8.0    15.0     6.0    45.0
261.649536 144    20.0    16.0    19.0    19.0    14.0     9.0    13.0    49.0
261.651733 144    17.0    10.0    13.0    12.0    13.0     6.0     7.0    44.0
261.653931 144    19.0    10.0    17.0    13.0     9.0    10.0     8.0    38.0
261.656219 144    21.0    22.0    13.0    13.0    13.0    11.0     7.0    41.0
261.658417 144    18.0    14.0    14.0    10.0     8.0    14.0    12.0    49.0
261.660614 144    20.0    15.0    14.0    10.0    11.0    10.0     9.0    37.0
261.662842 144    21.0     9.0    11.0    17.0    15.0    13.0    10.0    38.0
261.665039 144    23.0    17.0    12.0    14.0    11.0    12.0     8.0    41.0
261.667297 144    29.0     6.0    13.0     8.0     7.0    15.0    22.0    36.0
261.669525 144    13.0    17.0     9.0    11.0    10.0    12.0    10.0    45.0
261.671722 144    13.0    15.0     8.0    12.0     3.0    13.0    14.0    61.0
261.673920 144    24.0    10.0     8.0     7.0    12.0    12.0    14.0    43.0
261.676208 144    18.0    17.0     9.0    17.0    11.0    15.0    11.0    55.0
261.678406 144    22.0    12.0    16.0    13.0    16.0    12.0     8.0    41.0
261.680603 144    12.0    14.0     7.0    10.0     9.0    21.0     7.0    40.0
261.682800 144    15.0    13.0    18.0    14.0     8.0    10.0     9.0    40.0
261.685028 144    15.0    17.0    12.0     9.0    17.0     7.0    14.0    46.0
261.687286 144    19.0    14.0    13.0    19.0    15.0    11.0    11.0    46.0
261.689484 144    19.0    19.0    12.0    12.0     7.0    12.0     6.0    28.0
261.691711 144    22.0    16.0     9.0    12.0    16.0    12.0    14.0    37.0
261.693909 144    21.0    13.0    14.0     8.0    13.0    15.0    10.0    48.0
261.696167 144    17.0    15.0    12.0    11.0    12.0    11.0     7.0    41.0
261.698395 144   139.0    82.0    64.0    59.0    46.0    54.0    31.0    97.0
261.700592 144   143.0   139.0    99.0    76.0    50.0    53.0    34.0   122.0
261.702789 144   176.0   109.0   112.0    83.0    44.0    56.0    39.0   143.0
261.704987 144   182.0   122.0    83.0    95.0    49.0    56.0    30.0   110.0
261.707275 144   175.0   103.0    83.0    69.0    52.0    48.0    48.0   116.0
261.709473 144   148.0   109.0    82.0    63.0    53.0    41.0    37.0   118.0
261.711670 144   154.0   120.0    85.0    80.0    47.0    44.0    38.0   121.0
261.713898 144   147.0    90.0    88.0    68.0    54.0    53.0    38.0   107.0
261.716156 144   177.0    96.0    84.0    57.0    55.0    48.0    33.0   127.0
261.718353 144   150.0   104.0    92.0    65.0    45.0    52.0    31.0   111.0
261.720581 144   158.0   121.0    81.0    57.0    40.0    41.0    28.0   139.0
261.722778 144   145.0    98.0    83.0    86.0    49.0    42.0    32.0   113.0
262.266785  16    64.0    24.0    42.0    37.0    26.0    33.0    29.0   129.0
262.268982  16    75.0    18.0    27.0    41.0    32.0    27.0    33.0   145.0
262.271210  16    76.0    19.0    31.0    35.0    27.0    39.0    25.0   129.0
262.273468  16    55.0     9.0    39.0    27.0    30.0    43.0    38.0   160.0
262.275665  16    58.0    15.0    22.0    44.0    38.0    30.0    27.0   132.0
262.277893  16    77.0    15.0    40.0    37.0    30.0    35.0    28.0   135.0
262.280090  16    57.0    25.0    29.0    33.0    29.0    36.0    32.0   149.0
262.282349  16    92.0    22.0    39.0    34.0    25.0    42.0    22.0   129.0
