 256.38556 272.0704 65.58472
 256.38644 271.96274 65.5983
 256.38736 271.85492 65.6118
 256.38828 271.7469 65.62523
 256.38916 271.6389 65.63858
 256.39008 271.53067 65.651855
 256.39096 271.42233 65.665054
 256.39194 271.3057 65.679184
 256.39285 271.1973 65.692215
 256.39374 271.08875 65.70518
 256.39465 270.98 65.718056
 256.39557 270.8714 65.73086
 256.39645 270.76245 65.74358
 256.39737 270.65347 65.756226
 256.39825 270.54468 65.76879
 256.39917 270.43542 65.78128
 256.40015 270.31866 65.79465
 256.40103 270.22556 65.81662
 256.40195 270.13632 65.83959
 256.40283 270.05505 65.86251
 256.40375 269.92764 65.885376
 256.40466 269.843 65.90818
 256.40555 269.75192 65.93092
 256.40646 269.65936 65.95361
 256.40735 269.56592 65.97625
 256.40826 269.47232 65.998825
 256.40924 269.37122 66.02307
 256.41013 269.27686 66.045525
 256.41104 269.18262 66.067924
 256.41196 269.08795 66.09026
 256.41284 268.99313 66.11254
 256.41376 268.8981 66.134766
 256.41464 268.80292 66.15692
 256.41556 268.70755 66.17903
 256.41647 268.61227 66.20108
 256.41742 268.52234 66.23062
 256.41833 268.44858 66.262436
 256.41925 268.37463 66.29423
 256.42014 268.30054 66.32598
 256.42105 268.22623 66.3577
 256.42194 268.15167 66.38937
 256.42285 268.07687 66.42101
 256.42374 268.00204 66.45262
 256.42465 267.92703 66.48419
 256.42563 267.84604 66.51816
 256.4265 267.7705 66.54965
 256.42743 267.6948 66.581116
 256.42834 267.619 66.61253
 256.42923 267.5428 66.64392
 256.43015 267.4666 66.67528
 256.43103 267.39017 66.70659
 256.43195 267.31354 66.73786
 256.43286 267.2367 66.769104
 256.43375 267.16504 66.80172
 256.43472 267.1094 66.84259
 256.43564 267.0576 66.880516
 256.43652 267.00565 66.91843
 256.43744 266.9535 66.95632
 256.43832 266.90128 66.9942
 256.43924 266.84875 67.03207
 256.44012 266.79608 67.06991
 256.44104 266.74332 67.107735
 256.44196 266.6904 67.145546
 256.4429 266.6332 67.18624
 256.44485 266.51822 67.26758
 256.44577 266.46454 67.30531
 256.44675 266.40662 67.34593
 256.44763 266.3526 67.38363
 256.44855 266.2984 67.42131
 256.44943 266.2441 67.45898
 256.45035 266.19604 67.49713
 256.45126 266.1903 67.5387
 256.45215 266.18466 67.58025
 256.45306 266.179 67.62181
 256.45395 266.17322 67.66336
 256.45486 266.1674 67.70492
 256.45972 266.13605 67.92868
 256.46063 266.13013 67.97024
 256.46152 266.12415 68.01179
 256.46243 266.11826 68.053345
 256.46335 266.11227 68.094894
 256.4643 266.10583 68.13965
 256.4652 266.09973 68.1812
 256.46613 266.09363 68.22275
 256.467 266.0877 68.264305
 256.46793 266.08154 68.305855
 256.4688 266.07544 68.347404
 256.46973 266.0693 68.388954
 256.4706 266.0631 68.430504
 256.47153 266.05698 68.47205
 256.4725 266.05017 68.5168
 256.4734 266.0439 68.55835
 256.4743 266.03766 68.59989
 256.47522 266.03143 68.64145
 256.4761 266.02505 68.68299
 256.47702 266.01874 68.72453
 256.4779 266.01233 68.76608
 256.47882 266.00595 68.80763
 256.47974 265.99948 68.849174
 256.48062 265.9931 68.890724
 256.4816 265.98602 68.935455
 256.4825 265.97952 68.97701
 256.4834 265.97305 69.018555
 256.4843 266.00885 69.0579
 256.4852 266.05383 69.09678
 256.4861 266.099 69.13564
 256.487 266.14423 69.17449
 256.4879 266.18958 69.213326
 256.48883 266.2352 69.25216
 256.48978 266.2845 69.29395
 256.4907 266.33035 69.332756
 256.4916 266.37653 69.371544
 256.4925 266.42273 69.410324
 256.4934 266.46918 69.44909
 256.4943 266.51563 69.48784
 256.4952 266.56244 69.52658
 256.49612 266.60928 69.56531
 256.497 266.65628 69.60403
 256.49792 266.70367 69.64273
 256.4989 266.75467 69.684395
 256.4998 266.80222 69.723076
 256.5007 266.86685 69.758194
 256.5016 266.94733 69.78997
 256.5025 267.02814 69.82171
 256.50342 267.1092 69.85342
 256.5043 267.1905 69.88508
 256.50522 267.27194 69.91671
 256.5061 267.35367 69.9483
 256.50708 267.44202 69.98229
 256.508 267.52438 70.01381
 256.50888 267.60687 70.04529
 256.5098 267.6895 70.07673
 256.51068 267.77255 70.10813
 256.5116 267.85577 70.1395
 256.5125 267.93927 70.17083
 256.5134 268.02295 70.202126
 256.5143 268.10703 70.233376
 256.5152 268.19122 70.26459
 256.51617 268.28223 70.298164
 256.5171 268.37177 70.32714
 256.51797 268.4802 70.34791
 256.5189 268.58884 70.36861
 256.5198 268.69742 70.389244
 256.5207 268.8068 70.40982
 256.5216 268.91574 70.43033
 256.5225 269.0255 70.450775
 256.5234 269.13495 70.47115
 256.52438 269.25302 70.493034
 256.52527 269.36298 70.513275
 256.52618 269.47336 70.53346
 256.52707 269.58374 70.55357
 256.52798 269.69376 70.57363
 256.5289 269.80255 70.59361
 256.5298 269.90588 70.61353
 256.5307 270.05505 70.633385
 256.5316 270.14984 70.65317
 256.5325 270.25934 70.67289
 256.53348 270.37827 70.69405
 256.53436 270.50153 70.70421
 256.53528 270.62735 70.71326
 256.5362 270.7528 70.72221
 256.53708 270.87833 70.731094
 256.538 271.00427 70.73988
 256.53888 271.13037 70.7486
 256.5398 271.25626 70.75722
 256.54068 271.38263 70.765755
 256.54166 271.51865 70.77486
 256.54257 271.64523 70.783226
 256.54346 271.77182 70.7915
 256.54437 271.89853 70.7997
 256.5453 272.02536 70.80781
 256.54617 272.1523 70.81583
 256.5471 272.27945 70.82377
 256.54797 272.4065 70.83162
 256.5489 272.53366 70.839386
 256.5498 272.66116 70.84707
 256.55075 272.80127 70.84741
 256.55167 272.9339 70.841705
 256.55258 273.06628 70.83591
 256.55347 273.19867 70.83002
 256.55438 273.33096 70.824036
 256.55527 273.46323 70.81796
 256.55618 273.59528 70.8118
 256.5571 273.7273 70.80554
 256.55798 273.8593 70.79919
 256.55896 274.00128 70.79225
 256.55988 274.13315 70.785706
 256.56076 274.26483 70.77907
 256.56168 274.3965 70.77234
 256.56256 274.5281 70.76552
 256.56348 274.65952 70.75861
 256.56436 274.79086 70.75162
 256.56528 274.92218 70.74452
 256.5662 275.0534 70.737335
 256.56708 275.18204 70.72738
 256.56805 275.31018 70.70569
 256.56897 275.42908 70.68546
 256.56985 275.54767 70.66516
 256.57077 275.66605 70.64479
 256.57166 275.78415 70.62434
 256.57257 275.90213 70.60381
 256.5735 276.0198 70.58322
 256.57437 276.13727 70.562546
 256.5753 276.2545 70.541794
 256.57626 276.3804 70.51937
 256.57715 276.49716 70.498474
 256.57806 276.61362 70.4775
 256.57895 276.72986 70.45646
 256.57986 276.8459 70.43533
 256.58075 276.96164 70.41415
 256.58167 277.07718 70.39288
 256.58258 277.19247 70.371544
 256.58347 277.3076 70.350136
 256.58438 277.4065 70.31859
 256.58536 277.51086 70.28337
 256.58624 277.60745 70.25062
 256.58716 277.70377 70.21781
 256.58804 277.7997 70.18495
 256.58896 277.89542 70.15205
 256.58987 277.99075 70.119095
 256.59076 278.0859 70.08608
 256.59167 278.18066 70.053024
 256.59256 278.27515 70.01992
 256.59354 278.37656 69.984215
 256.59445 278.47043 69.951004
 256.59534 278.56403 69.91775
 256.59625 278.65732 69.884445
 256.59717 278.75034 69.85109
 256.59805 278.84302 69.81769
 256.59897 278.93542 69.78424
 256.59985 279.02753 69.75075
 256.60077 279.10147 69.71232
 256.60165 279.1629 69.670525
 256.60263 279.22882 69.62549
 256.60355 279.28976 69.58365
 256.60443 279.35046 69.541794
 256.60535 279.41095 69.499916
 256.60626 279.47116 69.458015
 256.60715 279.53116 69.41609
 256.8321 259.38092 66.84344
 256.83298 259.29974 66.89445
 256.8339 259.2308 66.94773
 256.83478 259.1835 67.00504
 256.8357 259.13602 67.06234
 256.8366 259.08826 67.11962
 256.8375 259.04028 67.176895
 256.8384 258.9921 67.23415
 256.8393 258.94363 67.29139
 256.8402 258.895 67.34861
 256.8412 258.84232 67.410225
 256.84207 258.79315 67.467415
 256.843 258.74374 67.52459
 256.8439 258.6941 67.58175
 256.8448 258.64423 67.6389
 256.8457 258.5941 67.69603
 256.8466 258.5437 67.75314
 256.8475 258.4931 67.81024
 256.8484 258.4422 67.86732
 256.84937 258.38715 67.92877
 256.85028 258.33792 67.98597
 256.85117 258.32635 68.04567
 256.85208 258.31476 68.10538
 256.853 258.30307 68.16508
 256.85388 258.29132 68.22478
 256.8548 258.27948 68.28448
 256.85568 258.26758 68.34417
 256.8566 258.2556 68.40387
 256.8575 258.2436 68.46356
 256.85846 258.23053 68.52784
 256.85938 258.21835 68.58753
 256.8603 258.2061 68.64722
 256.86118 258.19373 68.7069
 256.8621 258.1813 68.76658
 256.86298 258.16882 68.82626
 256.8639 258.15625 68.88594
 256.86478 258.14362 68.945625
 256.8657 258.1309 69.005295
 256.86667 258.1171 69.06956
 256.86758 258.13522 69.12806
 256.86847 258.16388 69.186165
 256.8694 258.1927 69.24426
 256.87027 258.22165 69.30235
 256.8712 258.25076 69.360435
 256.87207 258.27997 69.41852
 256.873 258.30936 69.47659
 256.8739 258.33893 69.53466
 256.8748 258.3686 69.59273
 256.87576 258.4007 69.65525
 256.87668 258.4307 69.7133
 256.87756 258.46082 69.77135
 256.87848 258.4911 69.82939
 256.87936 258.52155 69.88742
 256.88028 258.5521 69.94545
 256.8812 258.58286 70.00347
 256.88208 258.61374 70.061485
 256.883 258.6448 70.1195
 256.88397 258.69644 70.17979
 256.88486 258.76898 70.23283
 256.88577 258.8419 70.28583
 256.88666 258.91513 70.338806
 256.88757 258.98874 70.39176
 256.88846 259.0627 70.44467
 256.88937 259.13702 70.49756
 256.8903 259.21173 70.55042
 256.89117 259.28683 70.60325
 256.8921 259.3623 70.65605
 256.89307 259.44397 70.712875
 256.89395 259.5202 70.76561
 256.89487 259.59686 70.81831
 256.89575 259.67386 70.87099
 256.89667 259.75128 70.92363
 256.89758 259.82904 70.97624
 256.89847 259.90726 71.02882
 256.89938 259.98584 71.08136
 256.90027 260.06674 71.133354
 256.90125 260.19006 71.17979
 256.90216 260.30508 71.22283
 256.90305 260.42056 71.26581
 256.90396 260.53656 71.308716
 256.90485 260.65305 71.351555
 256.90576 260.77005 71.39432
 256.90668 260.8875 71.43702
 256.90756 261.00546 71.479645
 256.90848 261.12402 71.5222
 256.90936 261.24304 71.56469
 256.91034 261.37173 71.61036
 256.91125 261.49182 71.6527
 256.91214 261.61243 71.69496
 256.91306 261.73352 71.73715
 256.91397 261.85516 71.77927
 256.91486 261.97733 71.82131
 256.91577 262.10004 71.86328
 256.91666 262.22324 71.90517
 256.91757 262.36838 71.93889
 256.91855 262.5331 71.97214
 256.91943 262.68652 72.00289
 256.92035 262.84045 72.03352
 256.92126 262.99484 72.06404
 256.92215 263.1497 72.09444
 256.92307 263.3051 72.12472
 256.92395 263.4611 72.154884
 256.92487 263.6174 72.18492
 256.92575 263.77426 72.21484
 256.92667 263.93164 72.24465
 256.92764 264.10175 72.2766
 256.92853 264.26016 72.30616
 256.92944 264.41913 72.33559
 256.93036 264.57855 72.36489
 256.93124 264.7385 72.39407
 256.93216 264.899 72.423134
 256.93304 265.05984 72.452065
 256.93396 265.2268 72.47472
 256.93488 265.40112 72.4894
 256.93582 265.58908 72.50506
 256.93674 265.7641 72.51945
 256.93765 265.9391 72.533676
 256.93854 266.11462 72.54777
 256.93945 266.2903 72.56171
 256.94034 266.46625 72.57549
 256.94125 266.64243 72.589134
 256.94214 266.819 72.60263
 256.94305 266.99576 72.61597
 256.94397 267.17282 72.629166
 256.94492 267.36362 72.6432
 256.94583 267.5414 72.65608
 256.94675 267.7188 72.66881
 256.94763 267.89697 72.68138
 256.94855 268.07513 72.69381
 256.94943 268.25394 72.70608
 256.95035 268.4323 72.716225
 256.95126 268.6092 72.71329
 256.95215 268.78668 72.710205
 256.95313 268.9771 72.70671
 256.95404 269.1537 72.70331
 256.95493 269.33044 72.69976
 256.95584 269.50693 72.69606
 256.95673 269.6823 72.69221
 256.95764 269.8546 72.68821
 256.95853 270.07028 72.68406
 256.95944 270.22336 72.67976
 256.96036 270.39682 72.675316
 256.96124 270.57248 72.670715
 256.96222 270.7621 72.665596
 256.96313 270.9375 72.66069
 256.96402 271.11377 72.655624
 256.96494 271.2899 72.65042
 256.96582 271.46597 72.645065
 256.96674 271.6416 72.63956
 256.96765 271.80933 72.62274
 256.96854 271.97473 72.60341
 256.96945 272.1398 72.583954
 256.97043 272.31738 72.56284
 256.9713 272.4819 72.54311
 256.97223 272.64597 72.523254
 256.9731 272.8097 72.50326
 256.97403 272.9731 72.48313
 256.97495 273.1362 72.46288
 256.97583 273.29892 72.4425
 256.97675 273.46118 72.42199
 256.97763 273.62323 72.401344
 256.97855 273.78488 72.38058
 256.97952 273.95856 72.35807
 256.9804 274.1195 72.337036
 256.98132 274.28003 72.31588
 256.9822 274.44025 72.29459
 256.98312 274.6 72.273186
 256.98404 274.7437 72.24614
 256.98492 274.8721 72.21386
 256.98584 275.00012 72.18149
 256.98672 275.12772 72.14904
 256.9877 275.26462 72.11401
 257.2207 264.58444 69.28977
 257.2216 264.57285 69.33514
 257.2225 264.56113 69.38049
 257.2234 264.54935 69.42585
 257.2243 264.5376 69.47121
 257.22522 264.52576 69.51656
 257.2261 264.51385 69.56191
 257.22702 264.50186 69.60727
 257.2279 264.48984 69.65262
 257.22882 264.4778 69.697975
 257.2298 264.46475 69.74681
 257.23068 264.4526 69.79216
 257.2316 264.44034 69.83751
 257.2325 264.428 69.88285
 257.2334 264.41568 69.92819
 257.2343 264.43527 69.97436
 257.2352 264.46182 70.02068
 257.2361 264.48843 70.06702
 257.237 264.51526 70.11334
 257.23798 264.54422 70.16322
 257.2389 264.5712 70.20953
 257.23978 264.59833 70.255844
 257.2407 264.62552 70.302155
 257.2416 264.65286 70.34846
 257.2425 264.68036 70.39475
 257.2434 264.70786 70.44105
 257.2443 264.7356 70.487335
 257.2452 264.76337 70.533615
 257.2462 264.7935 70.58346
 257.24707 264.82153 70.62973
 257.248 264.8496 70.675995
 257.2489 264.878 70.72227
 257.2498 264.90634 70.768524
 257.2507 264.95438 70.81333
 257.2516 265.0209 70.85675
 257.2525 265.08762 70.900154
 257.25342 265.1547 70.94353
 257.2543 265.22202 70.986885
 257.25528 265.29483 71.03355
 257.2562 265.3628 71.07685
 257.25708 265.43097 71.12013
 257.258 265.49945 71.16338
 257.25888 265.56827 71.20661
 257.2598 265.63736 71.249825
 257.26068 265.7067 71.293
 257.2616 265.77643 71.33616
 257.2625 265.8463 71.37929
 257.26346 265.922 71.425705
 257.26437 265.9926 71.46879
 257.2653 266.0636 71.51183
 257.26617 266.13474 71.55486
 257.2671 266.21426 71.59639
 257.26797 266.32452 71.63229
 257.2689 266.43527 71.66814
 257.2698 266.54636 71.70392
 257.2707 266.65784 71.73965
 257.2716 266.76968 71.7753
 257.27258 266.89078 71.81363
 257.27347 267.00354 71.84916
 257.27438 267.11664 71.88462
 257.27527 267.23032 71.92002
 257.27618 267.3442 71.95535
 257.27707 267.45874 71.99062
 257.27798 267.5735 72.025826
 257.2789 267.68887 72.06096
 257.2798 267.8045 72.09603
 257.28076 267.92966 72.13373
 257.28168 268.0461 72.16866
 257.28256 268.16318 72.20353
 257.28348 268.2806 72.23833
 257.28436 268.42657 72.26434
 257.28528 268.576 72.28931
 257.2862 268.72617 72.314156
 257.28708 268.8761 72.33889
 257.288 269.02707 72.36352
 257.28888 269.17764 72.38804
 257.28986 269.34064 72.41432
 257.29077 269.49216 72.43861
 257.29166 269.64392 72.462776
 257.29257 269.79428 72.48684
 257.29346 269.93112 72.51078
 257.29437 270.11807 72.534615
 257.2953 270.26706 72.55833
 257.29617 270.41992 72.58193
 257.2971 270.57233 72.60542
 257.29807 270.7397 72.63059
 257.29895 270.89523 72.65383
 257.29987 271.0509 72.67696
 257.30075 271.21854 72.69252
 257.30167 271.39377 72.702835
 257.30258 271.56937 72.713
 257.30347 271.74472 72.72302
 257.30438 271.9211 72.73289
 257.30527 272.0972 72.74261
 257.30618 272.27353 72.75218
 257.30716 272.46362 72.76232
 257.30804 272.6405 72.77158
 257.30896 272.8173 72.7807
 257.30988 272.99445 72.789665
 257.31076 273.17184 72.79848
 257.31168 273.34937 72.80714
 257.31256 273.5269 72.81565
 257.31348 273.7048 72.82401
 257.31436 273.8828 72.83222
 257.31534 274.07468 72.8409
 257.31625 274.25308 72.848785
 257.31714 274.43237 72.85254
 257.31805 274.61414 72.84615
 257.31897 274.79562 72.83961
 257.31985 274.977 72.83291
 257.32077 275.1582 72.82606
 257.32166 275.33936 72.81904
 257.32257 275.52026 72.811874
 257.3235 275.7011 72.80454
 257.32443 275.89572 72.796486
 257.32535 276.07626 72.78883
 257.32626 276.2566 72.78103
 257.32715 276.4368 72.77306
 257.32806 276.61688 72.764946
 257.32895 276.79688 72.756676
 257.32986 276.9766 72.748245
 257.33075 277.15616 72.73966
 257.33167 277.3356 72.73093
 257.33264 277.5287 72.721344
 257.33353 277.70773 72.71229
 257.33444 277.87903 72.68943
 257.33536 278.04977 72.66612
 257.33624 278.22003 72.642685
 257.33716 278.38992 72.6191
 257.33804 278.55936 72.59538
 257.33896 278.72833 72.57152
 257.33987 278.89685 72.54752
 257.34076 279.06497 72.523384
 257.34174 279.2455 72.49724
 257.34265 279.41275 72.47282
 257.34354 279.57953 72.448265
 257.34445 279.74585 72.42357
 257.34534 279.91174 72.39874
 257.34625 280.07718 72.37379
 257.34717 280.2422 72.34869
 257.34805 280.40674 72.32346
 257.34897 280.57083 72.2981
 257.34995 280.74707 72.27064
 257.35083 280.89444 72.23565
 257.35175 281.03354 72.19595
 257.35263 281.17206 72.15617
 257.35355 281.30997 72.11629
 257.35443 281.4473 72.07631
 257.35535 281.58405 72.03625
 257.35626 281.72025 71.99608
 257.35715 281.8558 71.955826
 257.35806 281.99084 71.91548
 257.35904 282.13562 71.871925
 257.35992 282.26947 71.83139
 257.36084 282.40274 71.790764
 257.36172 282.53546 71.75005
 257.36264 282.6676 71.70925
 257.36356 282.79922 71.66836
 257.36444 282.93027 71.62737
 257.36536 283.06073 71.58631
 257.36624 283.1907 71.54515
 257.36722 283.3164 71.497314
 257.36813 283.4077 71.44659
 257.36902 283.4986 71.39582
 257.36993 283.589 71.34501
 257.37082 283.67892 71.29415
 257.37173 283.76837 71.243256
 257.37265 283.85736 71.192314
 257.37354 283.94592 71.14134
 257.37445 284.03403 71.090324
 257.37534 284.12164 71.03926
 257.3763 284.2155 70.98423
 257.37723 284.30225 70.93308
 257.3781 284.38852 70.8819
 257.6111 264.19287 66.90405
 257.612 264.1534 66.9527
 257.6129 264.1138 67.001335
 257.61383 264.07407 67.049965
 257.61472 264.0341 67.09857
 257.61563 263.99402 67.14718
 257.61652 263.95377 67.19578
 257.6175 263.91028 67.2481
 257.6184 263.8697 67.29668
 257.6193 263.8289 67.34524
 257.6202 263.78796 67.39379
 257.62112 263.74692 67.44234
